ID,Pred
2018_1168_1401,0.03444898064611502
2018_1168_1403,0.021857472015341193
2018_1168_1411,0.8518765285197116
2018_1168_1417,0.0855947412302494
2018_1168_1420,0.4244723773747416
2018_1168_1422,0.22100682234430685
2018_1168_1437,0.002085309277671441
2018_1168_1438,0.0043070818312958585
2018_1168_1439,0.08234750086999235
2018_1168_1452,0.014747824406090406
2018_1168_1455,0.07396990713326347
2018_1168_1460,0.3910232214682349
2018_1168_1462,0.033453018881074624
2018_1172_1181,0.054989733021084446
2018_1172_1196,0.2276500289658087
2018_1172_1199,0.2547060242063054
2018_1172_1209,0.7916413831461511
2018_1172_1211,0.1842581626610768
2018_1172_1222,0.27857690664579915
2018_1172_1233,0.8811594360296875
2018_1172_1242,0.11776267060654363
2018_1172_1243,0.28364476771953917
2018_1172_1246,0.17426200396077626
2018_1172_1252,0.8810170228652731
2018_1172_1254,0.9926155033225109
2018_1172_1260,0.27333198780850687
2018_1172_1267,0.7935226614742812
2018_1172_1274,0.4294995022732392
2018_1172_1276,0.08330348665776209
2018_1172_1277,0.13441092838225963
2018_1172_1281,0.4422293331018728
2018_1172_1285,0.5365421761272146
2018_1172_1293,0.5830637222711333
2018_1172_1300,0.9982494157088945
2018_1172_1301,0.38814892133608003
2018_1172_1305,0.32635632520522156
2018_1172_1308,0.42851540224079093
2018_1172_1314,0.11152862734273987
2018_1172_1326,0.1861422793226192
2018_1172_1328,0.3184460085934866
2018_1172_1335,0.8501823466178051
2018_1172_1344,0.35119260822242226
2018_1172_1345,0.11237226957251632
2018_1172_1347,0.8897681131909704
2018_1172_1348,0.4152018456331361
2018_1172_1355,0.5544544231741313
2018_1172_1361,0.3828582535709605
2018_1172_1371,0.23115141442912363
2018_1172_1372,0.8167962222570536
2018_1172_1382,0.48476749647640754
2018_1172_1393,0.23114302589532287
2018_1172_1395,0.32311686823089464
2018_1172_1397,0.12706973492226728
2018_1172_1400,0.25530685098926637
2018_1172_1401,0.2345010066094872
2018_1172_1403,0.16097910373274707
2018_1172_1411,0.980150881444763
2018_1172_1417,0.44559166445423515
2018_1172_1420,0.8636227646927399
2018_1172_1422,0.7089609091670264
2018_1172_1437,0.017625963786433628
2018_1172_1438,0.03581118820930359
2018_1172_1439,0.43518693252940943
2018_1172_1452,0.11388571014791433
2018_1172_1455,0.40682728804210205
2018_1172_1460,0.84646474362512
2018_1172_1462,0.229093591763931
2018_1181_1196,0.8351816719337245
2018_1181_1199,0.8545527842951338
2018_1181_1209,0.9849213434220992
2018_1181_1211,0.7952185449776009
2018_1181_1222,0.8690860748034247
2018_1181_1233,0.9922161470530361
2018_1181_1242,0.6964910762654667
2018_1181_1243,0.8719130298090235
2018_1181_1246,0.7839298041528905
2018_1181_1252,0.992205642019397
2018_1181_1254,0.9995674562134143
2018_1181_1260,0.866070311391907
2018_1181_1267,0.9850903567568158
2018_1181_1274,0.9282784363659156
2018_1181_1276,0.60972292074104
2018_1181_1277,0.7274900490656387
2018_1181_1281,0.9316499239187062
2018_1181_1285,0.9521596603648425
2018_1181_1293,0.960066877081272
2018_1181_1300,0.9998980052568187
2018_1181_1301,0.916010335799283
2018_1181_1305,0.8928053500237552
2018_1181_1308,0.9280105075499586
2018_1181_1314,0.6833505417060232
2018_1181_1326,0.797244324077834
2018_1181_1328,0.889290195386352
2018_1181_1335,0.9898538770599843
2018_1181_1344,0.9029668048973856
2018_1181_1345,0.6851838757502603
2018_1181_1347,0.9928453215285936
2018_1181_1348,0.9242771326461019
2018_1181_1355,0.9553455353684859
2018_1181_1361,0.9142760130653369
2018_1181_1371,0.8378901281069566
2018_1181_1372,0.9871213782976455
2018_1181_1382,0.9417768251122359
2018_1181_1393,0.8378837166363173
2018_1181_1395,0.89138328339607
2018_1181_1397,0.714494517553434
2018_1181_1400,0.8549454319539068
2018_1181_1401,0.8404212490077846
2018_1181_1403,0.7673615765704961
2018_1181_1411,0.9988234371274389
2018_1181_1417,0.9325121899969957
2018_1181_1420,0.9908982482599334
2018_1181_1422,0.9766783789873968
2018_1181_1437,0.23574237466593084
2018_1181_1438,0.3896953358567511
2018_1181_1439,0.9298060951027292
2018_1181_1452,0.6884286251858535
2018_1181_1455,0.9218200542841791
2018_1181_1460,0.9895595479625237
2018_1181_1462,0.8363062236652884
2018_1196_1199,0.5370584113522207
2018_1196_1209,0.9280438751693283
2018_1196_1211,0.43399118793741104
2018_1196_1222,0.5672507701095629
2018_1196_1233,0.9617874860102611
2018_1196_1242,0.31182198390298416
2018_1196_1243,0.5733961818294173
2018_1196_1246,0.41737882883650695
2018_1196_1252,0.9617374982943622
2018_1196_1254,0.9978132185601519
2018_1196_1260,0.5607957251708022
2018_1196_1267,0.928804331450629
2018_1196_1274,0.7187523412077914
2018_1196_1276,0.23575210119617285
2018_1196_1277,0.3451710723755606
2018_1196_1281,0.72909886345022
2018_1196_1285,0.7971545904648711
2018_1196_1293,0.825999753830259
2018_1196_1300,0.9994836597965697
2018_1196_1301,0.6828877847430307
2018_1196_1305,0.6218629858542003
2018_1196_1308,0.717939522744913
2018_1196_1314,0.29879418744341335
2018_1196_1326,0.437060740080934
2018_1196_1328,0.6133111788407994
2018_1196_1335,0.9506499261361955
2018_1196_1344,0.6475697085941544
2018_1196_1345,0.30057514798126805
2018_1196_1347,0.9647889477379052
2018_1196_1348,0.7067543927309882
2018_1196_1355,0.8085877520774718
2018_1196_1361,0.6780316615897469
2018_1196_1371,0.5050882235031936
2018_1196_1372,0.9380203331285643
2018_1196_1382,0.7615553786014329
2018_1196_1393,0.5050764243910171
2018_1196_1395,0.6183829075458812
2018_1196_1397,0.33071677896250484
2018_1196_1400,0.5378446280025779
2018_1196_1401,0.5097754191475321
2018_1196_1403,0.3944161731729187
2018_1196_1411,0.994069635601515
2018_1196_1417,0.7317807449607252
2018_1196_1420,0.9555484613068009
2018_1196_1422,0.8921138715422976
2018_1196_1437,0.05740937675667245
2018_1196_1438,0.11196228956886194
2018_1196_1439,0.7234131309733454
2018_1196_1452,0.3037559092352859
2018_1196_1455,0.6995335832111842
2018_1196_1460,0.9492766061825463
2018_1196_1462,0.5021845663588602
2018_1199_1209,0.9174796422012188
2018_1199_1211,0.39794799318625745
2018_1199_1222,0.5305135293493961
2018_1199_1233,0.9559421298290038
2018_1199_1242,0.2808898033935023
2018_1199_1243,0.5367545947889075
2018_1199_1246,0.381784686451133
2018_1199_1252,0.9558848462415822
2018_1199_1254,0.9974641775525938
2018_1199_1260,0.5239703612914154
2018_1199_1267,0.91834192111305
2018_1199_1274,0.6877978618219688
2018_1199_1276,0.2100625428152233
2018_1199_1277,0.3124326303267761
2018_1199_1281,0.6988059403699506
2018_1199_1285,0.77209300352318
2018_1199_1293,0.8036240575218053
2018_1199_1300,0.9994010846173772
2018_1199_1301,0.6499086645600168
2018_1199_1305,0.5863813906752087
2018_1199_1308,0.6869345493504708
2018_1199_1314,0.2686498416381891
2018_1199_1326,0.40094320049596927
2018_1199_1328,0.5775722367315793
2018_1199_1335,0.943201473773157
2018_1199_1344,0.6129991144957619
2018_1199_1345,0.27032039321938744
2018_1199_1347,0.959383334854906
2018_1199_1348,0.6750763614701057
2018_1199_1355,0.784556966220456
2018_1199_1361,0.644810192980992
2018_1199_1371,0.4680228317348366
2018_1199_1372,0.928808434396785
2018_1199_1382,0.7335655508730019
2018_1199_1393,0.4680110796863983
2018_1199_1395,0.5827938455215326
2018_1199_1397,0.298723876589207
2018_1199_1400,0.5008078736894623
2018_1199_1401,0.4726945863665835
2018_1199_1403,0.3595717266514282
2018_1199_1411,0.993127181919502
2018_1199_1417,0.70166500518148
2018_1199_1420,0.9487995297116579
2018_1199_1422,0.8769738662494708
2018_1199_1437,0.049885055320620555
2018_1199_1438,0.09803163786776307
2018_1199_1439,0.6927523418933913
2018_1199_1452,0.273306097613246
2018_1199_1455,0.6674425574354824
2018_1199_1460,0.941633603375891
2018_1199_1462,0.4651319961363352
2018_1209_1211,0.05611427288464053
2018_1209_1222,0.09225672482362171
2018_1209_1233,0.6611898230584322
2018_1209_1242,0.033939577210161095
2018_1209_1243,0.09437848316040368
2018_1209_1246,0.052621575435885574
2018_1209_1252,0.6608852554997018
2018_1209_1254,0.9725112766840264
2018_1209_1260,0.09008173096526234
2018_1209_1267,0.5028591242187722
2018_1209_1274,0.16537757133808587
2018_1209_1276,0.02335890684047719
2018_1209_1277,0.03926506498641677
2018_1209_1281,0.1726481860264737
2018_1209_1285,0.23354073715158583
2018_1209_1293,0.26904136520284444
2018_1209_1300,0.9933811891085333
2018_1209_1301,0.14307828424338054
2018_1209_1305,0.11308932258968118
2018_1209_1308,0.1648238047251335
2018_1209_1314,0.03198204657726675
2018_1209_1326,0.05677926920668525
2018_1209_1328,0.10950791927730928
2018_1209_1335,0.5989704453841157
2018_1209_1344,0.12469999337726456
2018_1209_1345,0.032245808684957265
2018_1209_1347,0.6799451752062549
2018_1209_1348,0.1574457912049453
2018_1209_1355,0.24672244677311903
2018_1209_1361,0.1403617408856222
2018_1209_1371,0.07332672603211193
2018_1209_1372,0.5398989262561721
2018_1209_1382,0.19848284758330845
2018_1209_1393,0.07332351877053853
2018_1209_1395,0.1116160306723901
2018_1209_1397,0.03689897802956863
2018_1209_1400,0.08276481307938138
2018_1209_1401,0.07461123538762478
2018_1209_1403,0.048070794533945374
2018_1209_1411,0.9285543642439771
2018_1209_1417,0.17460247326390943
2018_1209_1420,0.6250072160313819
2018_1209_1422,0.3906663737470453
2018_1209_1437,0.004700129959834244
2018_1209_1438,0.009680811386413322
2018_1209_1439,0.16860112367833194
2018_1209_1452,0.03271987818635074
2018_1209_1455,0.15291074555792597
2018_1209_1460,0.5920106409296353
2018_1209_1462,0.07254137001314559
2018_1211_1222,0.6311680487261742
2018_1211_1233,0.9704655470216836
2018_1211_1242,0.3716774758373988
2018_1211_1243,0.6369866520671521
2018_1211_1246,0.48326751214492514
2018_1211_1252,0.9704265624524694
2018_1211_1254,0.9983240926744842
2018_1211_1260,0.6250361923530612
2018_1211_1267,0.9445409467754086
2018_1211_1274,0.7693898504356301
2018_1211_1276,0.28709737030712534
2018_1211_1277,0.40763618909282967
2018_1211_1281,0.7784477382438008
2018_1211_1285,0.8368797077248671
2018_1211_1293,0.8610604445928546
2018_1211_1300,0.9996044414818742
2018_1211_1301,0.7376253902655662
2018_1211_1305,0.6822326343216778
2018_1211_1308,0.7686762769944776
2018_1211_1314,0.3574478543407368
2018_1211_1326,0.5033720490667094
2018_1211_1328,0.6743311202686585
2018_1211_1335,0.9617567534115911
2018_1211_1344,0.7057770447557731
2018_1211_1345,0.3593992316106404
2018_1211_1347,0.9728046505773115
2018_1211_1348,0.7588272489332323
2018_1211_1355,0.8465049460318885
2018_1211_1361,0.7332801033978804
2018_1211_1371,0.571247210508932
2018_1211_1372,0.9518255606149494
2018_1211_1382,0.8065604460885728
2018_1211_1393,0.5712356497403843
2018_1211_1395,0.679021377131429
2018_1211_1397,0.3921325313706772
2018_1211_1400,0.603065980790392
2018_1211_1401,0.5758340197692341
2018_1211_1403,0.4595390638420946
2018_1211_1411,0.995451095476872
2018_1211_1417,0.7807879603479875
2018_1211_1420,0.9655927166906203
2018_1211_1422,0.9152200487751434
2018_1211_1437,0.07365624489773274
2018_1211_1438,0.1413327866618554
2018_1211_1439,0.7734759547053257
2018_1211_1452,0.362879519663602
2018_1211_1455,0.7524395322310393
2018_1211_1460,0.9606797315304898
2018_1211_1462,0.5684000284723341
2018_1222_1233,0.9505151278636597
2018_1222_1242,0.2569449097635565
2018_1222_1243,0.506356592998797
2018_1222_1246,0.35346649830669064
2018_1222_1252,0.9504511538811506
2018_1222_1254,0.9971364968235731
2018_1222_1260,0.49352503528787095
2018_1222_1267,0.9087255909959627
2018_1222_1274,0.6610524529861321
2018_1222_1276,0.19055549162357985
2018_1222_1277,0.2868714970641494
2018_1222_1281,0.6725546050397733
2018_1222_1285,0.7499435171514032
2018_1222_1293,0.7836804041843879
2018_1222_1300,0.9993235226128243
2018_1222_1301,0.6217026623050347
2018_1222_1305,0.5565494651201187
2018_1222_1308,0.6601517262780555
2018_1222_1314,0.24539230339588317
2018_1222_1326,0.3720591905666407
2018_1222_1328,0.5475951454866624
2018_1222_1335,0.9363096523716663
2018_1222_1344,0.583724105714414
2018_1222_1345,0.24696706928149806
2018_1222_1347,0.9543599791891165
2018_1222_1348,0.6477992007571403
2018_1222_1355,0.7632473700667922
2018_1222_1361,0.6164358490661968
2018_1222_1371,0.43783831650173055
2018_1222_1372,0.920317728872648
2018_1222_1382,0.7090825514390298
2018_1222_1393,0.4378266985938896
2018_1222_1395,0.5529004599118451
2018_1222_1397,0.2738376180909135
2018_1222_1400,0.4703785248307613
2018_1222_1401,0.44245937047653955
2018_1222_1403,0.3320162877430944
2018_1222_1411,0.9922434296803784
2018_1222_1417,0.6755471614227813
2018_1222_1420,0.9425455889648614
2018_1222_1422,0.8632115334055868
2018_1222_1437,0.04441621612383467
2018_1222_1438,0.0877721541144041
2018_1222_1439,0.6662253983394648
2018_1222_1452,0.24978313219597537
2018_1222_1455,0.6398664198330181
2018_1222_1460,0.9345647378589915
2018_1222_1462,0.4349814747270198
2018_1233_1242,0.017698410375179996
2018_1233_1243,0.050734261557440805
2018_1233_1246,0.027696784685108024
2018_1233_1252,0.4998656823286965
2018_1233_1254,0.9477636645446668
2018_1233_1260,0.04831847861756386
2018_1233_1267,0.3415617293713577
2018_1233_1274,0.09224493244696289
2018_1233_1276,0.012117418997263698
2018_1233_1277,0.020529639000858184
2018_1233_1281,0.09667277239473367
2018_1233_1285,0.135146120671017
2018_1233_1293,0.1587884043145766
2018_1233_1300,0.9871746053035444
2018_1233_1301,0.07887484086207143
2018_1233_1305,0.06137892755554992
2018_1233_1308,0.09190908357048805
2018_1233_1314,0.01666146459968883
2018_1233_1326,0.029947393196707608
2018_1233_1328,0.059325590749125974
2018_1233_1335,0.43374152690829226
2018_1233_1344,0.06808816097727988
2018_1233_1345,0.016801067893469947
2018_1233_1347,0.5214220998662412
2018_1233_1348,0.08745318549139247
2018_1233_1355,0.14381623135453386
2018_1233_1361,0.0772673757594266
2018_1233_1371,0.038998421977197696
2018_1233_1372,0.37569926194692166
2018_1233_1382,0.11268710711807287
2018_1233_1393,0.038996653025884946
2018_1233_1395,0.06053332328727719
2018_1233_1397,0.01926989192749227
2018_1233_1400,0.044228906278689584
2018_1233_1401,0.03970734877690449
2018_1233_1403,0.025244094692983263
2018_1233_1411,0.8695417543106215
2018_1233_1417,0.09786878868507654
2018_1233_1420,0.46084966542355604
2018_1233_1422,0.24744402468278004
2018_1233_1437,0.002415976362734267
2018_1233_1438,0.004988293877992592
2018_1233_1439,0.09420387481318562
2018_1233_1452,0.01705207376362071
2018_1233_1455,0.08473145194328298
2018_1233_1460,0.4266590234800971
2018_1233_1462,0.03856543333764417
2018_1242_1243,0.7481219678415703
2018_1242_1246,0.6128616282537668
2018_1242_1252,0.9823145813162197
2018_1242_1254,0.9990092283550848
2018_1242_1260,0.7383271584800023
2018_1242_1267,0.9664750655670888
2018_1242_1274,0.8495634379212026
2018_1242_1276,0.4053525653020559
2018_1242_1277,0.5380677006436695
2018_1242_1281,0.8560614030309025
2018_1242_1285,0.8967389345991408
2018_1242_1293,0.9129690100487405
2018_1242_1300,0.9997662741929213
2018_1242_1301,0.8263497311531809
2018_1242_1305,0.7842086414850193
2018_1242_1308,0.8490492722513813
2018_1242_1314,0.4849678993013844
2018_1242_1326,0.631765974430354
2018_1242_1328,0.7780177756948733
2018_1242_1335,0.9770474580359382
2018_1242_1344,0.8023858979075763
2018_1242_1345,0.4870877105391711
2018_1242_1347,0.983752723385496
2018_1242_1348,0.8419185165787842
2018_1242_1355,0.9032404407158978
2018_1242_1361,0.8231214886883599
2018_1242_1371,0.6928023740109855
2018_1242_1372,0.9709671633384682
2018_1242_1382,0.8758958130377205
2018_1242_1393,0.6927923281915073
2018_1242_1395,0.781698168844605
2018_1242_1397,0.5219745729158645
2018_1242_1400,0.7200215486096548
2018_1242_1401,0.6967790420377504
2018_1242_1403,0.5900358418287007
2018_1242_1411,0.9973075872567032
2018_1242_1417,0.8577316337759621
2018_1242_1420,0.9793825762400339
2018_1242_1422,0.9481135891502023
2018_1242_1437,0.1186241036159679
2018_1242_1438,0.21789900937572684
2018_1242_1439,0.8525013085295737
2018_1242_1452,0.4908570339439691
2018_1242_1455,0.837259578568698
2018_1242_1460,0.9763904881319458
2018_1242_1462,0.6903248063693751
2018_1243_1246,0.3477228147455086
2018_1243_1252,0.9492494977516879
2018_1243_1254,0.9970635532904134
2018_1243_1260,0.4872205467067503
2018_1243_1267,0.9066114375364844
2018_1243_1274,0.6553771367402972
2018_1243_1276,0.186694621676395
2018_1243_1277,0.28173839248758953
2018_1243_1281,0.6669748564108695
2018_1243_1285,0.7451828561407681
2018_1243_1293,0.7793730801080043
2018_1243_1300,0.9993062515854291
2018_1243_1301,0.6157514558455396
2018_1243_1305,0.5503146647299124
2018_1243_1308,0.6544692115012875
2018_1243_1314,0.2407508358417313
2018_1243_1326,0.36618450060686686
2018_1243_1328,0.541338202213042
2018_1243_1335,0.9347885680262528
2018_1243_1344,0.5775813854891971
2018_1243_1345,0.24230538012951217
2018_1243_1347,0.9532484567629743
2018_1243_1348,0.6420221440622587
2018_1243_1355,0.7586584825236469
2018_1243_1361,0.6104537028054956
2018_1243_1371,0.43163893816372095
2018_1243_1372,0.91844798312741
2018_1243_1382,0.7038511639671187
2018_1243_1393,0.4316273584525758
2018_1243_1395,0.5466561457791238
2018_1243_1397,0.26884980965783367
2018_1243_1400,0.46409877570388924
2018_1243_1401,0.4362453367852813
2018_1243_1403,0.3264451691429345
2018_1243_1411,0.9920468366145262
2018_1243_1417,0.6699933851866469
2018_1243_1420,0.9411640758764943
2018_1243_1422,0.8602053332233948
2018_1243_1437,0.04335769092470256
2018_1243_1438,0.08577311724678104
2018_1243_1439,0.6605922261090621
2018_1243_1452,0.24508558791079893
2018_1243_1455,0.6340327533437818
2018_1243_1460,0.933004962392592
2018_1243_1462,0.4287916929901141
2018_1246_1252,0.9722981753473168
2018_1246_1254,0.9984330066669017
2018_1246_1260,0.6406727205438552
2018_1246_1267,0.947962935367471
2018_1246_1274,0.7811147191406831
2018_1246_1276,0.3010677834980139
2018_1246_1277,0.4239837310183881
2018_1246_1281,0.7898378737800981
2018_1246_1285,0.8458606428271691
2018_1246_1293,0.8689185841937777
2018_1246_1300,0.9996301788923724
2018_1246_1301,0.7504414153443648
2018_1246_1305,0.69664162170578
2018_1246_1308,0.7804270719610689
2018_1246_1314,0.37305021909404823
2018_1246_1326,0.5201873920307727
2018_1246_1328,0.6889350347133761
2018_1246_1335,0.9641567861464401
2018_1246_1344,0.7195572813698446
2018_1246_1345,0.375037058008873
2018_1246_1347,0.9745297116571355
2018_1246_1348,0.77092925915282
2018_1246_1355,0.8550477313784297
2018_1246_1361,0.7462353590245943
2018_1246_1371,0.5876469983546159
2018_1246_1372,0.9548195670462026
2018_1246_1382,0.8168453412133452
2018_1246_1393,0.5876355605763205
2018_1246_1395,0.6935105614729814
2018_1246_1397,0.40828686544099907
2018_1246_1400,0.6190603100317407
2018_1246_1401,0.5921836136121549
2018_1246_1403,0.47629445551157357
2018_1246_1411,0.9957459244149252
2018_1246_1417,0.7920899169932111
2018_1246_1420,0.9677600855971782
2018_1246_1422,0.9202985627900018
2018_1246_1437,0.07838237121192637
2018_1246_1438,0.14969960386484482
2018_1246_1439,0.7850511144228545
2018_1246_1452,0.37857928501765775
2018_1246_1455,0.7647627109733561
2018_1246_1460,0.9631447648384542
2018_1246_1462,0.584829571370164
2018_1252_1254,0.9478232175137095
2018_1252_1260,0.048373852590862236
2018_1252_1267,0.34183245647364785
2018_1252_1274,0.09234576227486463
2018_1252_1276,0.012131834678967519
2018_1252_1277,0.02055385419433631
2018_1252_1281,0.09677792614964316
2018_1252_1285,0.13528685554019484
2018_1252_1293,0.15894923431537386
2018_1252_1300,0.9871898344227852
2018_1252_1301,0.07896232754677052
2018_1252_1305,0.06144830264634323
2018_1252_1308,0.09200958350287991
2018_1252_1314,0.016681194895136933
2018_1252_1326,0.02998237681440799
2018_1252_1328,0.05939279185859304
2018_1252_1335,0.4340371545197711
2018_1252_1344,0.0681645686361476
2018_1252_1345,0.01682096067747274
2018_1252_1347,0.5217224276557428
2018_1252_1348,0.08754928277671233
2018_1252_1355,0.14396449195427916
2018_1252_1361,0.07735322919871891
2018_1252_1371,0.03904355316959293
2018_1252_1372,0.3759815963552275
2018_1252_1382,0.11280750480918472
2018_1252_1393,0.039041782254316114
2018_1252_1395,0.06060180432112474
2018_1252_1397,0.019292650487415207
2018_1252_1400,0.044279811581963126
2018_1252_1401,0.03975326644221758
2018_1252_1403,0.025273727209961315
2018_1252_1411,0.8696782231515229
2018_1252_1417,0.09797510228087522
2018_1252_1420,0.46114872262325013
2018_1252_1422,0.24766821272884335
2018_1252_1437,0.002418878827602965
2018_1252_1438,0.0049942711591117895
2018_1252_1439,0.09430662344024195
2018_1252_1452,0.01707225858284454
2018_1252_1455,0.08482483647451904
2018_1252_1460,0.42695346353911284
2018_1252_1462,0.03861008358276886
2018_1254_1260,0.0027951145107704915
2018_1254_1267,0.027841012570517867
2018_1254_1274,0.005578761806041043
2018_1254_1276,0.0006767128106726388
2018_1254_1277,0.0011557964611023325
2018_1254_1281,0.005873464279929129
2018_1254_1285,0.008553106801370735
2018_1254_1293,0.010313469443610938
2018_1254_1300,0.8094982086699397
2018_1254_1301,0.0047050608011899794
2018_1254_1305,0.0035971417594933054
2018_1254_1308,0.005556518979492353
2018_1254_1314,0.00093453948106992
2018_1254_1326,0.0017014444445137278
2018_1254_1328,0.0034696595312640214
2018_1254_1335,0.04057162849570764
2018_1254_1344,0.0040173727657135064
2018_1254_1345,0.0009424961123331186
2018_1254_1347,0.05673660788749079
2018_1254_1348,0.005262867095386796
2018_1254_1355,0.00918810015038364
2018_1254_1361,0.004601620601374532
2018_1254_1371,0.002235345412915102
2018_1254_1372,0.03215481247774542
2018_1254_1382,0.006962364226426318
2018_1254_1393,0.0022352401399760944
2018_1254_1395,0.003544578544821953
2018_1254_1397,0.0010835589026654878
2018_1254_1400,0.0025482252132803668
2018_1254_1401,0.0022775641399456776
2018_1254_1403,0.001427700241527004
2018_1254_1411,0.26898985637311057
2018_1254_1417,0.0059535332479074944
2018_1254_1420,0.045062763205038846
2018_1254_1422,0.017828672476814245
2018_1254_1437,0.00013368378287477862
2018_1254_1438,0.00027669241332097606
2018_1254_1439,0.005708808732947141
2018_1254_1452,0.0009568074527768801
2018_1254_1455,0.005084822049651522
2018_1254_1460,0.039461738551380916
2018_1254_1462,0.002209588506342013
2018_1260_1267,0.9108813614320569
2018_1260_1274,0.6669137514172515
2018_1260_1276,0.19464068262507656
2018_1260_1277,0.29227596018434004
2018_1260_1281,0.6783137923212289
2018_1260_1285,0.7548377360348656
2018_1260_1293,0.7881008833057381
2018_1260_1300,0.9993410516748811
2018_1260_1301,0.6278613574371106
2018_1260_1305,0.5630233241192547
2018_1260_1308,0.6660207313194572
2018_1260_1314,0.2502895918742062
2018_1260_1326,0.3782173628860285
2018_1260_1328,0.5540949927062057
2018_1260_1335,0.9378584782440597
2018_1260_1344,0.5900934351507883
2018_1260_1345,0.2518852949190419
2018_1260_1347,0.9554907223635476
2018_1260_1348,0.6537696465121666
2018_1260_1355,0.7679617662598608
2018_1260_1361,0.6226282418016791
2018_1260_1371,0.44431486695150174
2018_1260_1372,0.9222231430274328
2018_1260_1382,0.7144720289964381
2018_1260_1393,0.4443032130142238
2018_1260_1395,0.5593854158420194
2018_1260_1397,0.27909263095242787
2018_1260_1400,0.4769280546412357
2018_1260_1401,0.44894968675111
2018_1260_1403,0.33786829669777635
2018_1260_1411,0.9924430326452005
2018_1260_1417,0.6812786578876662
2018_1260_1420,0.9439518465696034
2018_1260_1422,0.8662841013243917
2018_1260_1437,0.04554470779444192
2018_1260_1438,0.08989856782909046
2018_1260_1439,0.6720416223433754
2018_1260_1452,0.25473846722626836
2018_1260_1455,0.6458978334595904
2018_1260_1460,0.9361531031724785
2018_1260_1462,0.4414489509837255
2018_1267_1274,0.16393004214576704
2018_1267_1276,0.023120014717989596
2018_1267_1277,0.03886997450380243
2018_1267_1281,0.17115006800421162
2018_1267_1285,0.23166218629489907
2018_1267_1293,0.26697672239846276
2018_1267_1300,0.9933116315671137
2018_1267_1301,0.14179277859009476
2018_1267_1305,0.11203802886526473
2018_1267_1308,0.16338017375622932
2018_1267_1314,0.03165782403856974
2018_1267_1326,0.056218260667928996
2018_1267_1328,0.10848584637955158
2018_1267_1335,0.5964398555131637
2018_1267_1344,0.12355580164925191
2018_1267_1345,0.03191900038929867
2018_1267_1347,0.6776505650450607
2018_1267_1348,0.15605470689004836
2018_1267_1355,0.24477172645994671
2018_1267_1361,0.13909668057344052
2018_1267_1371,0.07261480707956336
2018_1267_1372,0.5372835419500518
2018_1267_1382,0.19681388239481423
2018_1267_1393,0.07261162851688793
2018_1267_1395,0.11057672531339016
2018_1267_1397,0.03652679027189469
2018_1267_1400,0.08196936650739182
2018_1267_1401,0.07388783969177228
2018_1267_1403,0.04759148874872334
2018_1267_1411,0.9278530161548012
2018_1267_1417,0.17309094510734346
2018_1267_1420,0.622537385940652
2018_1267_1422,0.38816401743820717
2018_1267_1437,0.004651152834959403
2018_1267_1438,0.009580433262781981
2018_1267_1439,0.16713102918816658
2018_1267_1452,0.03238842604024359
2018_1267_1455,0.15155252258656915
2018_1267_1460,0.5894662344177022
2018_1267_1462,0.07183648488307535
2018_1274_1276,0.10779760889632148
2018_1274_1277,0.1711271363628894
2018_1274_1281,0.5131792578260079
2018_1274_1285,0.6061788775252361
2018_1274_1293,0.6502666751711224
2018_1274_1300,0.9986827646657943
2018_1274_1301,0.4575396860330654
2018_1274_1305,0.391773623387177
2018_1274_1308,0.4992344207907619
2018_1274_1314,0.14302704885221573
2018_1274_1326,0.23318280735051414
2018_1274_1328,0.38317962092238284
2018_1274_1335,0.8829720211785089
2018_1274_1344,0.4184955056212105
2018_1274_1345,0.14407032038182332
2018_1274_1347,0.9147625166238893
2018_1274_1348,0.48559063001032204
2018_1274_1355,0.6232893787577377
2018_1274_1361,0.4520019150401564
2018_1274_1371,0.28557515915667386
2018_1274_1372,0.8556522963550472
2018_1274_1382,0.5557422403414503
2018_1274_1393,0.2855655291458841
2018_1274_1395,0.38825907750535904
2018_1274_1397,0.1621562688101975
2018_1274_1400,0.31310183452820195
2018_1274_1401,0.2894165304144085
2018_1274_1403,0.20324865425086028
2018_1274_1411,0.9849971039824813
2018_1274_1417,0.5165814249314421
2018_1274_1420,0.8938381360169949
2018_1274_1422,0.7640820908247701
2018_1274_1437,0.02329944507523186
2018_1274_1438,0.047057771978164825
2018_1274_1439,0.5060320517119559
2018_1274_1452,0.14594048200001025
2018_1274_1455,0.4769542567437409
2018_1274_1460,0.8799531789677337
2018_1274_1462,0.28321130155068697
2018_1276_1277,0.6310878658355427
2018_1276_1281,0.8972721413601297
2018_1276_1285,0.9272925289744879
2018_1276_1293,0.9390467582523873
2018_1276_1300,0.9998408411613935
2018_1276_1301,0.8748232707217296
2018_1276_1305,0.8421992757902619
2018_1276_1308,0.8920143912091392
2018_1276_1314,0.580341156669073
2018_1276_1326,0.715881025647699
2018_1276_1328,0.8373269995002305
2018_1276_1335,0.9842560062926271
2018_1276_1344,0.856386246540829
2018_1276_1345,0.5824064334500598
2018_1276_1347,0.9888793635393994
2018_1276_1348,0.8866422848282757
2018_1276_1355,0.9320161656288233
2018_1276_1361,0.872356978203194
2018_1276_1371,0.7680929424728687
2018_1276_1372,0.9800463096487548
2018_1276_1382,0.9120114839493009
2018_1276_1393,0.7680845345749363
