ID,Pred
2016_1173_1423,0.5014913808131334
2016_1173_1425,0.37519309768564946
2016_1173_1428,0.2916723696271937
2016_1173_1433,0.22378396802721465
2016_1173_1435,0.16456521601548396
2016_1173_1437,0.01572223089673361
2016_1173_1438,0.030811575166539474
2016_1173_1451,0.9172739105039891
2016_1173_1452,0.045964575096418055
2016_1173_1453,0.7000872928351589
2016_1173_1455,0.053795149613759544
2016_1173_1458,0.21460773606186925
2016_1173_1462,0.10570678951799348
2016_1173_1463,0.266745229321301
2016_1181_1192,0.9988469134637823
2016_1181_1195,0.9919810049454143
2016_1181_1201,0.8983839634174893
2016_1181_1211,0.44861127293125447
2016_1181_1214,0.9968968587203443
2016_1181_1218,0.8882726424233549
2016_1181_1221,0.99907399809791
2016_1181_1231,0.5128538515019861
2016_1181_1233,0.9471114018310024
2016_1181_1234,0.5909840477347235
2016_1181_1235,0.6298866988730176
2016_1181_1242,0.13011122786389256
2016_1181_1246,0.32048827466179314
2016_1181_1268,0.6428778466548727
2016_1181_1274,0.45181371223275674
2016_1181_1276,0.7689119787654333
2016_1181_1277,0.2755275178153451
2016_1181_1292,0.998436341484179
2016_1181_1314,0.15797953359790493
2016_1181_1320,0.8578722488061177
2016_1181_1323,0.7277733542333896
2016_1181_1328,0.3771368473611162
2016_1181_1332,0.4803430775532001
2016_1181_1333,0.8625704108695014
2016_1181_1338,0.6538865312063038
2016_1181_1344,0.6965124541464669
2016_1181_1345,0.5116361710032661
2016_1181_1355,0.9083928176925765
2016_1181_1371,0.6510335857999076
2016_1181_1372,0.6914006553706674
2016_1181_1380,0.9972512029204336
2016_1181_1386,0.801679466171512
2016_1181_1392,0.9366452287246502
2016_1181_1393,0.49853460949715034
2016_1181_1396,0.8733309780685669
2016_1181_1400,0.6442289569592279
2016_1181_1401,0.5753873983833343
2016_1181_1403,0.768167673119671
2016_1181_1409,0.8487613290260645
2016_1181_1421,0.9727272293601861
2016_1181_1423,0.8927974369144291
2016_1181_1425,0.832530999737805
2016_1181_1428,0.7731875939176761
2016_1181_1433,0.7047299476143165
2016_1181_1435,0.6198775863094069
2016_1181_1437,0.11679279728756284
2016_1181_1438,0.20835089559424516
2016_1181_1451,0.9892234219049445
2016_1181_1452,0.28512993944056925
2016_1181_1453,0.9507989467633283
2016_1181_1455,0.3200370023481414
2016_1181_1458,0.6934509232753951
2016_1181_1462,0.4945775749535256
2016_1181_1463,0.7507235238730193
2016_1192_1195,0.12487090037865801
2016_1192_1201,0.010094830680310333
2016_1192_1211,0.0009375849517257729
2016_1192_1214,0.2703693495171735
2016_1192_1218,0.00908715476991001
2016_1192_1221,0.5544645305544257
2016_1192_1231,0.001212866483312778
2016_1192_1233,0.02023789573176427
2016_1192_1234,0.0016638647086118466
2016_1192_1235,0.00195921339758466
2016_1192_1242,0.00017249711525779143
2016_1192_1246,0.0005437317503247155
2016_1192_1268,0.0020721277605259695
2016_1192_1274,0.0009497827235013002
2016_1192_1276,0.0038233254618621733
2016_1192_1277,0.0004384886113834202
2016_1192_1292,0.4241354189008438
2016_1192_1314,0.00021636644539455355
2016_1192_1320,0.00691410950852772
2016_1192_1323,0.00307421371598659
2016_1192_1328,0.0006979251095732729
2016_1192_1332,0.0010650689571940978
2016_1192_1333,0.0071876543626222845
2016_1192_1338,0.0021744239902887048
2016_1192_1344,0.0026402530710293902
2016_1192_1345,0.00120697689776925
2016_1192_1355,0.011308646030309299
2016_1192_1371,0.0021472959696043144
2016_1192_1372,0.002577624208061564
2016_1192_1380,0.2950166158335417
2016_1192_1386,0.004641074074635135
2016_1192_1392,0.01676709821427442
2016_1192_1393,0.0011454135709332992
2016_1192_1396,0.007889945562104603
2016_1192_1400,0.0020843430036257805
2016_1192_1401,0.0015606117780424692
2016_1192_1403,0.003807422234681194
2016_1192_1409,0.0064317056982170166
2016_1192_1421,0.03951466102411091
2016_1192_1423,0.009514839063941712
2016_1192_1425,0.005701491503664933
2016_1192_1428,0.003916692182767523
2016_1192_1433,0.0027454595918774602
2016_1192_1435,0.0018774657507376938
2016_1192_1437,0.00015250810587437392
2016_1192_1438,0.00030348451236389667
2016_1192_1451,0.09574381048293741
2016_1192_1452,0.0004598557930291435
2016_1192_1453,0.021804476826172082
2016_1192_1455,0.000542606393514645
2016_1192_1458,0.002602493801966792
2016_1192_1462,0.001127445873509136
2016_1192_1463,0.003461771507006312
2016_1195_1201,0.06664744720072122
2016_1195_1211,0.006528385970804
2016_1195_1214,0.721812477941349
2016_1195_1218,0.06033872757847979
2016_1195_1221,0.897057131577868
2016_1195_1231,0.008431313000442201
2016_1195_1233,0.12635999039973408
2016_1195_1234,0.011535453402232962
2016_1195_1235,0.013559285156449562
2016_1195_1242,0.001206604032884644
2016_1195_1246,0.0037949145801221573
2016_1195_1268,0.014331140871206809
2016_1195_1274,0.006612837384243089
2016_1195_1276,0.026170978834468096
2016_1195_1277,0.0030623100599936172
2016_1195_1292,0.8375893137063481
2016_1195_1314,0.0015130686222156408
2016_1195_1320,0.04648464168640174
2016_1195_1323,0.021136149374039896
2016_1195_1328,0.004866600425590859
2016_1195_1332,0.007410416075530688
2016_1195_1333,0.04824766706590064
2016_1195_1338,0.015029521920128196
2016_1195_1344,0.018199083029818573
2016_1195_1345,0.008390665667228386
2016_1195_1355,0.07415184992555836
2016_1195_1371,0.014844400175342658
2016_1195_1372,0.0177739637393348
2016_1195_1380,0.7455611949813014
2016_1195_1386,0.03161683327866771
2016_1195_1392,0.1066707639970411
2016_1195_1393,0.007965611773715763
2016_1195_1396,0.05274869513575028
2016_1195_1400,0.014414579428120432
2016_1195_1401,0.010826251449900164
2016_1195_1403,0.026064552076789947
2016_1195_1409,0.04336191549747299
2016_1195_1421,0.22364541364060692
2016_1195_1423,0.06302513261418864
2016_1195_1425,0.03860178246134469
2016_1195_1428,0.026795402412001387
2016_1195_1433,0.018912508032170098
2016_1195_1435,0.01299983206465143
2016_1195_1437,0.0010669103247695918
2016_1195_1438,0.002121184817410005
2016_1195_1451,0.4257488278159063
2016_1195_1452,0.0032111231130442694
2016_1195_1453,0.13500932831072138
2016_1195_1455,0.0037870857758251814
2016_1195_1458,0.01794281405681981
2016_1195_1462,0.007841497932970199
2016_1195_1463,0.023746488488498106
2016_1201_1211,0.08412831392008457
2016_1201_1214,0.9731685505294094
2016_1201_1218,0.47301807182942834
2016_1201_1221,0.9918573050206564
2016_1201_1231,0.10623179094275727
2016_1201_1233,0.6690694101676856
2016_1201_1234,0.14025002178828547
2016_1201_1235,0.16117396751287383
2016_1201_1242,0.016606331755094544
2016_1201_1246,0.05055678376685131
2016_1201_1268,0.16890987580101113
2016_1201_1274,0.08513058189055392
2016_1201_1276,0.2730759634784666
2016_1201_1277,0.041169916788834256
2016_1201_1292,0.9863181971615806
2016_1201_1314,0.02074293213937607
2016_1201_1320,0.40527797878631916
2016_1201_1323,0.23184987927697076
2016_1201_1328,0.06398585681483367
2016_1201_1332,0.09449738297738898
2016_1201_1333,0.4147302079470348
2016_1201_1338,0.17579762572960259
2016_1201_1344,0.20578787318721292
2016_1201_1345,0.10576994194407387
2016_1201_1355,0.5281994023562153
2016_1201_1371,0.17398206860145352
2016_1201_1372,0.2018818318077693
2016_1201_1380,0.9761676284339205
2016_1201_1386,0.3133668718996301
2016_1201_1392,0.6253465650600105
2016_1201_1393,0.10091387779390323
2016_1201_1396,0.43769730090420905
2016_1201_1400,0.16973831718727928
2016_1201_1401,0.13268970295325136
2016_1201_1403,0.2722461725836559
2016_1201_1409,0.38785658324843447
2016_1201_1421,0.8010651858225433
2016_1201_1423,0.48460231330295134
2016_1201_1425,0.3594901795478918
2016_1201_1428,0.2779102217267793
2016_1201_1433,0.212265127231401
2016_1201_1435,0.15548396505060208
2016_1201_1437,0.014710003757886345
2016_1201_1438,0.02885634850708346
2016_1201_1451,0.9119993709754594
2016_1201_1452,0.043090528289950907
2016_1201_1453,0.6857098135992782
2016_1201_1455,0.05045737260061402
2016_1201_1458,0.20343743184525823
2016_1201_1462,0.09948675605947052
2016_1201_1463,0.25373791083613884
2016_1211_1214,0.9974715170389339
2016_1211_1218,0.9070881822297556
2016_1211_1221,0.9992457857128667
2016_1211_1231,0.5638491127083473
2016_1211_1233,0.9565033611455107
2016_1211_1234,0.6395488488003478
2016_1211_1235,0.6763619225967371
2016_1211_1242,0.15517133118735107
2016_1211_1246,0.36675644863391715
2016_1211_1268,0.6885284281448322
2016_1211_1274,0.5030065828016632
2016_1211_1276,0.8033791495399557
2016_1211_1277,0.31834573447618175
2016_1211_1292,0.9987262734067592
2016_1211_1314,0.18725179568390923
2016_1211_1320,0.8811222345575795
2016_1211_1323,0.7665132027169471
2016_1211_1328,0.42645072365527525
2016_1211_1332,0.5316335557373041
2016_1211_1333,0.8851547346189058
2016_1211_1338,0.6987892194563811
2016_1211_1344,0.7381000438777707
2016_1211_1345,0.5626501985904425
2016_1211_1355,0.9241094901158521
2016_1211_1371,0.6961343988887603
2016_1211_1372,0.7334206280962764
2016_1211_1380,0.997760389074066
2016_1211_1386,0.8323250789276418
2016_1211_1392,0.9477933226245019
2016_1211_1393,0.5497127394328666
2016_1211_1396,0.8943635386663136
2016_1211_1400,0.6897901661538476
2016_1211_1401,0.624627830499303
2016_1211_1403,0.8027173749518547
2016_1211_1409,0.8732815734390535
2016_1211_1421,0.9776775410548614
2016_1211_1423,0.9109273855472978
2016_1211_1425,0.8592462799850605
2016_1211_1428,0.8071769717520536
2016_1211_1433,0.7456027632219521
2016_1211_1435,0.6669450945064744
2016_1211_1437,0.1396996590127647
2016_1211_1438,0.2442491597716269
2016_1211_1451,0.99120655879651
2016_1211_1452,0.32876323316810224
2016_1211_1453,0.9595640292020453
2016_1211_1455,0.36627514430857855
2016_1211_1458,0.7352986046474889
2016_1211_1462,0.5457916118532751
2016_1211_1463,0.7871525753480527
2016_1214_1218,0.02418596863535796
2016_1214_1221,0.7708278039830229
2016_1214_1231,0.0032713045476924375
2016_1214_1233,0.052875645332328705
2016_1214_1234,0.004484285955724348
2016_1214_1235,0.005277634317520887
2016_1214_1242,0.00046607762636350204
2016_1214_1246,0.0014682051924881678
2016_1214_1268,0.0055807281654724275
2016_1214_1274,0.0025628691790888294
2016_1214_1276,0.010266610419475219
2016_1214_1277,0.0011842356786796312
2016_1214_1292,0.6656210578396065
2016_1214_1314,0.000584566467141386
2016_1214_1320,0.01846958611895154
2016_1214_1323,0.008265527891978377
2016_1214_1328,0.0018840697703870687
2016_1214_1332,0.002873391433062821
2016_1214_1333,0.01919146863747606
2016_1214_1338,0.005855219710970103
2016_1214_1344,0.007103975452112253
2016_1214_1345,0.0032554519263715883
2016_1214_1355,0.02998689077962787
2016_1214_1371,0.005782436356845057
2016_1214_1372,0.0069361999810459984
2016_1214_1380,0.5307418763449939
2016_1214_1386,0.01244525854378807
2016_1214_1392,0.04405918604547086
2016_1214_1393,0.0030897268556633233
2016_1214_1396,0.02104177040114352
2016_1214_1400,0.005613510345624869
2016_1214_1401,0.0042067462331204395
2016_1214_1403,0.01022418124186682
2016_1214_1409,0.01719490570173567
2016_1214_1421,0.10006508782372248
2016_1214_1423,0.02530612622345104
2016_1214_1425,0.015261477516960976
2016_1214_1428,0.010515663077639702
2016_1214_1433,0.007385731369612289
2016_1214_1435,0.005058128183474651
2016_1214_1437,0.00041208245457333923
2016_1214_1438,0.00081981550369995
2016_1214_1451,0.22249743481409726
2016_1214_1452,0.001241897338505888
2016_1214_1453,0.056822136510456436
2016_1214_1455,0.0014651692660877706
2016_1214_1458,0.007002827007615139
2016_1214_1462,0.0030413522705351618
2016_1214_1463,0.009301434449946057
2016_1218_1221,0.9926928613733493
2016_1218_1231,0.11704543480140593
2016_1218_1233,0.6927677122842005
2016_1218_1234,0.15393009393811843
2016_1218_1235,0.176476042897306
2016_1218_1242,0.018485430761751142
2016_1218_1246,0.056058569700393704
2016_1218_1268,0.18478461547687816
2016_1218_1274,0.09402223160333875
2016_1218_1276,0.2952625271272727
2016_1218_1277,0.04569935572302339
2016_1218_1292,0.9877151048352821
2016_1218_1314,0.023079125249880324
2016_1218_1320,0.4318249143249275
2016_1218_1323,0.25184740496754265
2016_1218_1328,0.07084000822558471
2016_1218_1332,0.10425588035398013
2016_1218_1333,0.4414367248262304
2016_1218_1338,0.19217001926114993
2016_1218_1344,0.22419357382235147
2016_1218_1345,0.11654270308985412
2016_1218_1355,0.555280324714034
2016_1218_1371,0.19022440044181693
2016_1218_1372,0.2200349641575628
2016_1218_1380,0.9785783972518929
2016_1218_1386,0.3373079682078937
2016_1218_1392,0.6505405443154106
2016_1218_1393,0.11125357838043795
2016_1218_1396,0.46470847360991496
2016_1218_1400,0.1856735220455466
2016_1218_1401,0.1457573582820223
2016_1218_1403,0.2943926215037986
2016_1218_1409,0.4140568579926411
2016_1218_1421,0.8178839925901698
2016_1218_1423,0.5118730857744462
2016_1218_1425,0.38497936296065505
2016_1218_1428,0.300327282192174
2016_1218_1433,0.2310815953585488
2016_1218_1435,0.1703555353961375
2016_1218_1437,0.016378096441323136
2016_1218_1438,0.03207639142319221
2016_1218_1451,0.9203716110024607
2016_1218_1452,0.04782073089537935
2016_1218_1453,0.7087352315873638
2016_1218_1455,0.05594897772773118
2016_1218_1458,0.22169158924712307
2016_1218_1462,0.10969807369897762
2016_1218_1463,0.27494758353644183
2016_1221_1231,0.0009733140470603108
2016_1221_1233,0.016302053997081144
2016_1221_1234,0.0013353550118583213
2016_1221_1235,0.001572482570535144
2016_1221_1242,0.00013839885395645652
2016_1221_1246,0.00043628193202232375
2016_1221_1268,0.0016631458111176212
2016_1221_1274,0.000762152131505537
2016_1221_1276,0.0030697677072781624
2016_1221_1277,0.00035182914673665734
2016_1221_1292,0.371428221055716
2016_1221_1314,0.00017359784687837613
2016_1221_1320,0.0055547709682883745
2016_1221_1323,0.002467936248266505
2016_1221_1328,0.0005600213681444253
2016_1221_1332,0.0008546829303734174
2016_1221_1333,0.005774848663389183
2016_1221_1338,0.001745286844596247
2016_1221_1344,0.002119376703061818
2016_1221_1345,0.0009685865814870574
2016_1221_1355,0.009093237054394566
2016_1221_1371,0.0017235034730160598
2016_1221_1372,0.0020690778016079687
2016_1221_1380,0.25135146508509865
2016_1221_1386,0.0037269452729563404
2016_1221_1392,0.01349695444447003
2016_1221_1393,0.0009191714530368824
2016_1221_1396,0.006339978991696971
2016_1221_1400,0.001672954137564631
2016_1221_1401,0.0012524625318213198
2016_1221_1403,0.003056989305519192
2016_1221_1409,0.005166716029280426
2016_1221_1421,0.03195215749999574
2016_1221_1423,0.007648125645909346
2016_1221_1425,0.004579458612462855
2016_1221_1428,0.003144790421279979
2016_1221_1433,0.0022038736563381647
2016_1221_1435,0.0015068467998307215
2016_1221_1437,0.00012236067615554533
2016_1221_1438,0.00024349970378916724
2016_1221_1451,0.0782971566931716
2016_1221_1452,0.00036897504428243954
2016_1221_1453,0.01756943166596298
2016_1221_1455,0.00043537886627822547
2016_1221_1458,0.002089051083107785
2016_1221_1462,0.0009047495210485137
2016_1221_1463,0.0027792753620997286
2016_1231_1233,0.9445120345819966
2016_1231_1234,0.5786680988365596
2016_1231_1235,0.6179849526862157
2016_1231_1242,0.12447679493451064
2016_1231_1246,0.30954325877525996
2016_1231_1268,0.6311492260945534
2016_1231_1274,0.43928314310125655
2016_1231_1276,0.7597758749912752
2016_1231_1277,0.265517982316014
2016_1231_1292,0.9983551098761803
2016_1231_1314,0.15134824209298886
2016_1231_1320,0.8515742943082532
2016_1231_1323,0.7176081505406268
2016_1231_1328,0.3652972447198359
2016_1231_1332,0.46769633226128166
2016_1231_1333,0.8564458038923977
2016_1231_1338,0.6423183019314648
2016_1231_1344,0.6856840854617365
2016_1231_1345,0.49895660590590313
2016_1231_1355,0.9040832269666875
2016_1231_1371,0.6394225839874791
2016_1231_1372,0.6804735696121308
2016_1231_1380,0.9971085820030321
2016_1231_1386,0.7934909025915443
2016_1231_1392,0.9335675508238734
2016_1231_1393,0.485856711253236
2016_1231_1396,0.8676123188438407
2016_1231_1400,0.6325193450805849
2016_1231_1401,0.5629491244354439
2016_1231_1403,0.7590113657277539
2016_1231_1409,0.8421339453061445
2016_1231_1421,0.97134874280922
2016_1231_1423,0.8878447566243715
2016_1231_1425,0.825338750077026
2016_1231_1428,0.7641686822871994
2016_1231_1433,0.6940659937327721
2016_1231_1435,0.6078543577358989
2016_1231_1437,0.11166108232226533
2016_1231_1438,0.20010771803001207
2016_1231_1451,0.9886690133871241
2016_1231_1452,0.27490393093683674
2016_1231_1453,0.9483709353371238
2016_1231_1455,0.30910038744753465
2016_1231_1458,0.6825631037910816
2016_1231_1462,0.48190360215898403
2016_1231_1463,0.7411104490215784
2016_1233_1234,0.07459923137275953
2016_1233_1235,0.0867166094749161
2016_1233_1242,0.008275818133645491
2016_1233_1246,0.025639171719208348
2016_1233_1268,0.09126760692773277
2016_1233_1274,0.0439618003758234
2016_1233_1276,0.1565726365831939
2016_1233_1277,0.02077750766300229
2016_1233_1292,0.9726957918541314
2016_1233_1314,0.010359165501913042
2016_1233_1320,0.25191918252006107
2016_1233_1323,0.12979450988991056
2016_1233_1328,0.03267733828283751
2016_1233_1332,0.04904167438190256
2016_1233_1333,0.25935445315267674
2016_1233_1338,0.09535253581561828
2016_1233_1344,0.11350923887061362
2016_1233_1345,0.055222525609177814
2016_1233_1355,0.3561842695422428
2016_1233_1371,0.09427275124031854
2016_1233_1372,0.11110969195089036
2016_1233_1380,0.9529211244657441
2016_1233_1386,0.18402572223737382
2016_1233_1392,0.4520039391364362
2016_1233_1393,0.05255079259380904
2016_1233_1396,0.2778012362194569
2016_1233_1400,0.0917572846375293
2016_1233_1401,0.07028855717337183
2016_1233_1403,0.15602087906444473
2016_1233_1409,0.23844699478931455
2016_1233_1421,0.6655404209140213
2016_1233_1423,0.31723844370436405
2016_1233_1425,0.21713187471719841
2016_1233_1428,0.15979782315023505
2016_1233_1433,0.11751173784456662
2016_1233_1435,0.08339388218628012
2016_1233_1437,0.007323692476078518
2016_1233_1438,0.014471081988910901
2016_1233_1451,0.8366367256680461
2016_1233_1452,0.02176839396387925
2016_1233_1453,0.5188051324794034
2016_1233_1455,0.02558743628115484
2016_1233_1458,0.11206405670924063
2016_1233_1462,0.05176823954253186
2016_1233_1463,0.14385218582806159
2016_1234_1235,0.540860401496539
2016_1234_1242,0.09381663017538625
2016_1234_1246,0.24611282128127895
2016_1234_1268,0.5547676182420795
2016_1234_1274,0.36325386742230603
2016_1234_1276,0.6972536519322905
2016_1234_1277,0.2083862677693112
2016_1234_1292,0.9977425023053572
2016_1234_1314,0.11493821786355674
2016_1234_1320,0.8068709322975259
2016_1234_1323,0.6491786486084551
2016_1234_1328,0.29532867525829826
2016_1234_1332,0.39017132719930503
2016_1234_1333,0.8128872743796243
2016_1234_1338,0.5666615860825158
2016_1234_1344,0.6136832353749045
2016_1234_1345,0.42034171345761845
2016_1234_1355,0.8728330323259562
2016_1234_1371,0.5635695377961376
2016_1234_1372,0.6079615658611688
2016_1234_1380,0.9960335736194316
2016_1234_1386,0.7367026610555852
2016_1234_1392,0.9109776167279725
2016_1234_1393,0.4076266402641593
2016_1234_1396,0.826756655269375
2016_1234_1400,0.5562219672959478
2016_1234_1401,0.4839910858740283
2016_1234_1403,0.6963696837733224
2016_1234_1409,0.7952708660117487
2016_1234_1421,0.961070334900171
2016_1234_1423,0.8521690697950448
2016_1234_1425,0.7748230812996819
2016_1234_1428,0.702341847029416
2016_1234_1433,0.6229293249790505
2016_1234_1435,0.530239250812688
2016_1234_1437,0.08385524802704933
2016_1234_1438,0.15409751616675868
2016_1234_1451,0.9845049949470817
2016_1234_1452,0.21634751832742996
2016_1234_1453,0.9304397294447287
2016_1234_1455,0.24572840368628415
2016_1234_1458,0.6102536942819998
2016_1234_1462,0.40381012347191764
2016_1234_1463,0.6758031492929872
2016_1235_1242,0.08076709995621907
2016_1235_1246,0.21695113791766718
2016_1235_1268,0.5139670404813622
2016_1235_1274,0.326218305090341
2016_1235_1276,0.6615442862103328
2016_1235_1277,0.1826119689725868
2016_1235_1292,0.9973410672283176
2016_1235_1314,0.09927260759524253
2016_1235_1320,0.7800117319187738
2016_1235_1323,0.6109626693476314
2016_1235_1328,0.26236492102372905
2016_1235_1332,0.3519081153219986
2016_1235_1333,0.786643541609192
2016_1235_1338,0.5260197308542618
2016_1235_1344,0.5741371495638119
2016_1235_1345,0.3809681256632901
2016_1235_1355,0.8534816146785627
2016_1235_1371,0.5228818575522366
2016_1235_1372,0.568241847541231
2016_1235_1380,0.9953296741297956
2016_1235_1386,0.7036688197818153
2016_1235_1392,0.8967441055133433
2016_1235_1393,0.3686865370168364
2016_1235_1396,0.8019843317105975
2016_1235_1400,0.5154382554758837
2016_1235_1401,0.44321410412779993
2016_1235_1403,0.6606068046249963
2016_1235_1409,0.767263735101057
2016_1235_1421,0.9544454841972474
2016_1235_1423,0.8302845723316008
2016_1235_1425,0.7449159044254292
2016_1235_1428,0.6669459655141217
2016_1235_1433,0.583687647735901
2016_1235_1435,0.4892602852658406
2016_1235_1437,0.07208109271596468
2016_1235_1438,0.13390213306950388
2016_1235_1451,0.9817925822473857
2016_1235_1452,0.18982465363456952
2016_1235_1453,0.9190414146947115
2016_1235_1455,0.21659918285452498
2016_1235_1458,0.570602183697719
2016_1235_1462,0.3650099553563887
2016_1235_1463,0.6388740801441537
2016_1242_1246,0.7588848889482478
2016_1242_1268,0.9231531939552278
2016_1242_1274,0.8461552956820413
2016_1242_1276,0.9569043866137081
2016_1242_1277,0.7173487201787712
2016_1242_1292,0.9997653701096317
2016_1242_1314,0.5559560285519035
2016_1242_1320,0.9757746799225252
2016_1242_1323,0.9469222486141737
2016_1242_1328,0.8016097304200248
2016_1242_1332,0.8604984627219567
2016_1242_1333,0.9766814078605527
2016_1242_1338,0.9265097357013128
2016_1242_1344,0.938707678397872
2016_1242_1345,0.874862930805497
2016_1242_1355,0.9851130537180446
2016_1242_1371,0.9256484495686771
2016_1242_1372,0.937308118341039
2016_1242_1380,0.9995871213007115
2016_1242_1386,0.9642544258051549
2016_1242_1392,0.9899656775264611
2016_1242_1393,0.8690110491587104
2016_1242_1396,0.9787275707295596
2016_1242_1400,0.923569995586504
2016_1242_1401,0.9004263468142846
2016_1242_1403,0.9567315081096015
2016_1242_1409,0.9739926173748668
2016_1242_1421,0.9958161024117635
2016_1242_1423,0.9823245313403074
2016_1242_1425,0.9707382778028263
2016_1242_1428,0.9578922252572938
2016_1242_1433,0.9409235069630534
2016_1242_1435,0.9158408625572438
2016_1242_1437,0.4687771828706386
2016_1242_1438,0.6371949133651009
2016_1242_1451,0.9983701719008276
2016_1242_1452,0.7268995567872167
2016_1242_1453,0.9923052465454786
2016_1242_1455,0.7585053777161045
2016_1242_1458,0.9378714374685765
2016_1242_1462,0.8671986755664574
2016_1242_1463,0.9526002888812904
2016_1246_1268,0.7921504829787176
2016_1246_1274,0.6356921090173836
2016_1246_1276,0.8756904692224132
2016_1246_1277,0.4460369777008765
2016_1246_1292,0.9992608145862568
2016_1246_1314,0.2842903205817874
2016_1246_1320,0.9274248424278005
2016_1246_1323,0.8498487011448009
2016_1246_1328,0.5617682378407679
2016_1246_1332,0.6618147715822263
2016_1246_1333,0.9300114517393765
2016_1246_1338,0.7999892802211159
2016_1246_1344,0.8293185367911192
2016_1246_1345,0.6892495637153161
2016_1246_1355,0.9545326524075805
2016_1246_1371,0.797968539424494
2016_1246_1372,0.825884469934958
2016_1246_1380,0.9986997524287151
2016_1246_1386,0.8953772835979293
2016_1246_1392,0.9690401415108203
2016_1246_1393,0.6779132944154717
2016_1246_1396,0.9358839790969221
2016_1246_1400,0.7931185845366978
2016_1246_1401,0.7415281848132166
2016_1246_1403,0.8752342783430117
2016_1246_1409,0.9223690357794004
2016_1246_1421,0.986929942169052
2016_1246_1423,0.9463281002734368
2016_1246_1425,0.9132304409037373
2016_1246_1428,0.8783031428447247
2016_1246_1433,0.834792992146537
2016_1246_1435,0.7754053787187746
2016_1246_1437,0.21872734644983538
2016_1246_1438,0.3578209598576271
2016_1246_1451,0.9948807010297382
2016_1246_1452,0.4578265431855376
2016_1246_1453,0.9761410524390371
2016_1246_1455,0.4991146091478899
2016_1246_1458,0.8272644784595976
2016_1246_1462,0.6744473999066396
2016_1246_1463,0.8644244671464405
2016_1268_1274,0.31409716572645935
2016_1268_1276,0.6489642229702883
2016_1268_1277,0.17444524945460793
2016_1268_1292,0.9971892066165953
2016_1268_1314,0.0944025156873853
2016_1268_1320,0.7703061163363882
2016_1268_1323,0.5976460031039983
2016_1268_1328,0.25172994155396394
2016_1268_1332,0.33931313553724507
2016_1268_1333,0.7771469198083536
2016_1268_1338,0.5121173253790624
2016_1268_1344,0.5604667924003801
2016_1268_1345,0.36792352500895004
2016_1268_1355,0.846379016741624
2016_1268_1371,0.5089733293488328
2016_1268_1372,0.5545290806883514
2016_1268_1380,0.9950635046832396
2016_1268_1386,0.6919253399692269
2016_1268_1392,0.8914720158580558
2016_1268_1393,0.3558207447684322
2016_1268_1396,0.7929908480494315
2016_1268_1400,0.5015196009767741
2016_1268_1401,0.42951699863197496
2016_1268_1403,0.6480104363313433
2016_1268_1409,0.7571707849606352
2016_1268_1421,0.9519617155713297
2016_1268_1423,0.822291616658413
2016_1268_1425,0.7341895583728683
2016_1268_1428,0.6544618083908117
2016_1268_1433,0.5700943064857227
2016_1268_1435,0.47535506183715487
2016_1268_1437,0.06844359240312858
2016_1268_1438,0.12757380900589127
2016_1268_1451,0.9807698176934834
2016_1268_1452,0.1814069586542709
2016_1268_1453,0.914799625244554
2016_1268_1455,0.2072979760401435
2016_1268_1458,0.5569059268922957
2016_1268_1462,0.35220088592974846
2016_1268_1463,0.6259278548947111
2016_1274_1276,0.8014745252525586
2016_1274_1277,0.31574443777468353
2016_1274_1292,0.9987108987287061
2016_1274_1314,0.18543030582316028
2016_1274_1320,0.8798580709608537
2016_1274_1323,0.764356212612312
2016_1274_1328,0.42351490342559567
2016_1274_1332,0.5286410384211813
2016_1274_1333,0.8839278042519764
2016_1274_1338,0.6962545078329441
2016_1274_1344,0.735771051071743
2016_1274_1345,0.559691723999179
2016_1274_1355,0.9232626473904276
2016_1274_1371,0.6935871428663362
2016_1274_1372,0.7310651847258571
2016_1274_1380,0.9977333820267417
2016_1274_1386,0.8306417387640788
2016_1274_1392,0.9471956604390569
2016_1274_1393,0.5467372504305885
2016_1274_1396,0.8932231212903985
2016_1274_1400,0.6872136234409106
2016_1274_1401,0.6218068014167218
2016_1274_1403,0.8008079296247159
2016_1274_1409,0.871946148567944
2016_1274_1421,0.9774138408043289
2016_1274_1423,0.9099477812194909
2016_1274_1425,0.8577870310586695
2016_1274_1428,0.8053002203805482
2016_1274_1433,0.7433172873121302
2016_1274_1435,0.6642711569870322
2016_1274_1437,0.1382620423831114
2016_1274_1438,0.2420383425757478
2016_1274_1451,0.9911012252026742
2016_1274_1452,0.3261175373198003
2016_1274_1453,0.9590953025342569
2016_1274_1455,0.36349104652936315
2016_1274_1458,0.7329537128649393
2016_1274_1462,0.542811761705131
2016_1274_1463,0.7851328070580522
2016_1276_1277,0.10254861214568248
2016_1276_1292,0.9948145328529642
2016_1276_1314,0.05336267266916127
2016_1276_1320,0.644571844149482
2016_1276_1323,0.445440349442692
2016_1276_1328,0.15391954098630992
2016_1276_1332,0.21735725907694187
2016_1276_1333,0.6534727428511957
2016_1276_1338,0.36209135061165115
2016_1276_1344,0.4081253217399241
2016_1276_1345,0.23941077256343318
2016_1276_1355,0.7487019886070544
2016_1276_1371,0.3591903042895222
2016_1276_1372,0.402324239158093
2016_1276_1380,0.9909093223548114
2016_1276_1386,0.5484372556968331
2016_1276_1392,0.8162416144194646
2016_1276_1393,0.22999714792800627
