ID,Pred
2015_1173_1411,0.9638873407779547
2015_1173_1412,0.8980247233589007
2015_1173_1414,0.8464683803416474
2015_1173_1417,0.2986630442949246
2015_1173_1428,0.0903369824764503
2015_1173_1433,0.3061745651123783
2015_1173_1434,0.6031232822639873
2015_1173_1437,0.037820191033383604
2015_1173_1438,0.04712004658825265
2015_1173_1452,0.1848099515964958
2015_1173_1455,0.15609335367439675
2015_1173_1458,0.01642371534226227
2015_1173_1459,0.7891148423592801
2015_1173_1461,0.9095936223174148
2015_1173_1462,0.3016068118209844
2015_1181_1186,0.9980467307955203
2015_1181_1207,0.9531018591184928
2015_1181_1208,0.9670407077626216
2015_1181_1209,0.986358968667751
2015_1181_1211,0.8324948196265962
2015_1181_1214,0.9998307271492136
2015_1181_1217,0.9889743851119757
2015_1181_1231,0.9846056920961744
2015_1181_1234,0.9430446215870953
2015_1181_1235,0.9247411623713423
2015_1181_1242,0.8563336424644571
2015_1181_1246,0.21378337872827713
2015_1181_1248,0.9992554470397956
2015_1181_1257,0.915947516164643
2015_1181_1261,0.9855853187090285
2015_1181_1264,0.9983609955408677
2015_1181_1268,0.9803202847584301
2015_1181_1277,0.9023380428587822
2015_1181_1279,0.9745719243403385
2015_1181_1295,0.9984118838638403
2015_1181_1301,0.9638740875693511
2015_1181_1308,0.9949767069376344
2015_1181_1314,0.8444278489710897
2015_1181_1316,0.9987002131537028
2015_1181_1318,0.9968430854233049
2015_1181_1320,0.9537593348879375
2015_1181_1323,0.8859465426033292
2015_1181_1326,0.9152888949172218
2015_1181_1328,0.9274042370430838
2015_1181_1329,0.9721200323786661
2015_1181_1332,0.9768108345051628
2015_1181_1344,0.9521061161488971
2015_1181_1345,0.9806493097092677
2015_1181_1352,0.9989591653836646
2015_1181_1361,0.9617222822110464
2015_1181_1372,0.9815597450443593
2015_1181_1374,0.9700707884498294
2015_1181_1385,0.9728826396584869
2015_1181_1400,0.9230907963713102
2015_1181_1411,0.999184483644858
2015_1181_1412,0.9975323283087723
2015_1181_1414,0.9960642433078082
2015_1181_1417,0.951333317333766
2015_1181_1428,0.820098502410903
2015_1181_1433,0.9529556371347718
2015_1181_1434,0.9858674074404234
2015_1181_1437,0.6434073752704258
2015_1181_1438,0.6941836695418718
2015_1181_1452,0.9123321609929995
2015_1181_1455,0.894632111111656
2015_1181_1458,0.4339073890425894
2015_1181_1459,0.9942118664145705
2015_1181_1461,0.9978394410074278
2015_1181_1462,0.9519780717551178
2015_1186_1207,0.038226619490747675
2015_1186_1208,0.0542680706657545
2015_1186_1209,0.12389490536682625
2015_1186_1211,0.009626353884489347
2015_1186_1214,0.9203299764396148
2015_1186_1217,0.14924394612051947
2015_1186_1231,0.11117972087199655
2015_1186_1234,0.03136652629371598
2015_1186_1235,0.023467078354247026
2015_1186_1242,0.011522957594808937
2015_1186_1246,0.0005315085733096308
2015_1186_1248,0.7241200254650589
2015_1186_1257,0.020867525057399576
2015_1186_1261,0.11794853661732911
2015_1186_1264,0.5436474772711388
2015_1186_1268,0.08877380336081217
2015_1186_1277,0.01774907570210252
2015_1186_1279,0.06972988090674725
2015_1186_1295,0.551473724127873
2015_1186_1301,0.04959301921001361
2015_1186_1308,0.27921539077432717
2015_1186_1314,0.010503987367800168
2015_1186_1316,0.6004316276490919
2015_1186_1318,0.3817817926720517
2015_1186_1320,0.03877477958239497
2015_1186_1323,0.014964438419545813
2015_1186_1326,0.02069405914956123
2015_1186_1328,0.024375303849910702
2015_1186_1329,0.06383921301963667
2015_1186_1332,0.07611216050906483
2015_1186_1344,0.03742396467789254
2015_1186_1345,0.09017470362169198
2015_1186_1352,0.652421551979725
2015_1186_1361,0.046836095299572056
2015_1186_1372,0.09428661707497603
2015_1186_1374,0.05961083673063816
2015_1186_1385,0.06556493286966546
2015_1186_1400,0.02293501390999696
2015_1186_1411,0.7055529751996189
2015_1186_1412,0.4415235743639437
2015_1186_1414,0.3310849939961296
2015_1186_1417,0.0368227835425598
2015_1186_1428,0.008836615156178285
2015_1186_1433,0.038106708621003973
2015_1186_1434,0.1200504750533671
2015_1186_1437,0.003516359767566145
2015_1186_1438,0.004419767621686647
2015_1186_1452,0.019946734829509222
2015_1186_1455,0.016334028258020876
2015_1186_1458,0.0014968161650598091
2015_1186_1459,0.2514582444167418
2015_1186_1461,0.4745806639117529
2015_1186_1462,0.03732307052984374
2015_1207_1208,0.5908061523524252
2015_1207_1209,0.7806177067441954
2015_1207_1211,0.19650932815228536
2015_1207_1214,0.9965713733075448
2015_1207_1217,0.8152933121320802
2015_1207_1231,0.7588847761290248
2015_1207_1234,0.4489725389882418
2015_1207_1235,0.3768152848238599
2015_1207_1242,0.22679424825893563
2015_1207_1246,0.013204078461378709
2015_1207_1248,0.9850843069977203
2015_1207_1257,0.34906520443696726
2015_1207_1261,0.770885871835422
2015_1207_1264,0.9677157066498985
2015_1207_1268,0.7102549357732779
2015_1207_1277,0.31255716997903976
2015_1207_1279,0.6535036929382428
2015_1207_1295,0.9686882379181655
2015_1207_1301,0.5676530154718067
2015_1207_1308,0.9069512562563988
2015_1207_1314,0.21079854285013278
2015_1207_1316,0.9742337549376576
2015_1207_1318,0.9395355361857818
2015_1207_1320,0.5037207731041421
2015_1207_1323,0.2765421481295063
2015_1207_1326,0.34713075415923655
2015_1207_1328,0.38599339849235276
2015_1207_1329,0.6317897289255819
2015_1207_1332,0.6745725000893517
2015_1207_1344,0.49450529367147383
2015_1207_1345,0.7137808948040967
2015_1207_1352,0.9792658813012244
2015_1207_1361,0.5528492020533976
2015_1207_1372,0.7237097446681877
2015_1207_1374,0.6146416355484322
2015_1207_1385,0.6383987348984893
2015_1207_1400,0.37131808859634086
2015_1207_1411,0.9836847439083304
2015_1207_1412,0.9521358571824379
2015_1207_1414,0.9256725484887576
2015_1207_1417,0.4903015755694843
2015_1207_1428,0.18322430425857944
2015_1207_1433,0.4992022281156507
2015_1207_1434,0.7744078267170224
2015_1207_1437,0.08154901113720804
2015_1207_1438,0.10047874138910778
2015_1207_1452,0.3386716577054062
2015_1207_1455,0.29468994302474827
2015_1207_1458,0.036347863065349525
2015_1207_1459,0.8942088077029031
2015_1207_1461,0.9578540574058991
2015_1207_1462,0.49380428235206497
2015_1208_1209,0.7113484324020468
2015_1208_1211,0.14484936236528412
2015_1208_1214,0.9950570281934357
2015_1208_1217,0.7535156348088856
2015_1208_1231,0.6855178860681503
2015_1208_1234,0.36074074200507195
2015_1208_1235,0.29516785186723266
2015_1208_1242,0.16884577869283696
2015_1208_1246,0.009182188158061117
2015_1208_1248,0.9786053112954964
2015_1208_1257,0.2708175987195128
2015_1208_1261,0.6997257899940013
2015_1208_1264,0.9540441972148697
2015_1208_1268,0.629318639139746
2015_1208_1277,0.23948247492994765
2015_1208_1279,0.5663927033448355
2015_1208_1295,0.9554095919259401
2015_1208_1301,0.47625642951972114
2015_1208_1308,0.8709784267415304
2015_1208_1314,0.15611196417446524
2015_1208_1316,0.963217544968875
2015_1208_1318,0.9149789497636059
2015_1208_1320,0.4127898166556362
2015_1208_1323,0.20932371841597439
2015_1208_1326,0.2691374900664062
2015_1208_1328,0.3033252378692694
2015_1208_1329,0.5430369486963886
2015_1208_1332,0.5894305524911384
2015_1208_1344,0.40388405278199424
2015_1208_1345,0.633321043502815
2015_1208_1352,0.9703356184658589
2015_1208_1361,0.46129303644357955
2015_1208_1372,0.6446514861979896
2015_1208_1374,0.5248639823607112
2015_1208_1385,0.5501045913535556
2015_1208_1400,0.29030689908972673
2015_1208_1411,0.9766122472873465
2015_1208_1412,0.9323280801987271
2015_1208_1414,0.8961083273112461
2015_1208_1417,0.39984134708708874
2015_1208_1428,0.1344723122102208
2015_1208_1433,0.4084156836146152
2015_1208_1434,0.703921490122368
2015_1208_1437,0.05793175812888048
2015_1208_1438,0.07180790439599885
2015_1208_1452,0.2618167985704585
2015_1208_1455,0.22442878270444705
2015_1208_1458,0.025458371625380845
2015_1208_1459,0.8541021903363668
2015_1208_1461,0.9402641983830556
2015_1208_1462,0.4032090360108155
2015_1209_1211,0.0642681719392179
2015_1209_1214,0.9878973244756823
2015_1209_1217,0.5534870883858289
2015_1209_1231,0.4691806929514102
2015_1209_1234,0.18620933628070369
2015_1209_1235,0.1451576592051012
2015_1209_1242,0.07610315434724868
2015_1209_1246,0.003743639929363944
2015_1209_1248,0.9488410874160669
2015_1209_1257,0.13088464739084302
2015_1209_1261,0.4858316299353003
2015_1209_1264,0.8938181143802499
2015_1209_1268,0.40772304679075966
2015_1209_1277,0.11322643438277094
2015_1209_1279,0.3462570724085139
2015_1209_1295,0.8967792906890163
2015_1209_1301,0.26938858162729523
2015_1209_1308,0.7324241066737659
2015_1209_1314,0.06977650968725246
2015_1209_1316,0.9139287543343032
2015_1209_1318,0.8135616502742998
2015_1209_1320,0.22181417382942614
2015_1209_1323,0.0969407864760232
2015_1209_1326,0.12991798750148695
2015_1209_1328,0.15005188780464757
2015_1209_1329,0.32517140767690644
2015_1209_1332,0.3679388749373006
2015_1209_1344,0.21551643561058204
2015_1209_1345,0.4118820958523101
2015_1209_1352,0.9298908475735936
2015_1209_1361,0.2577263988875028
2015_1209_1372,0.4238300076123829
2015_1209_1374,0.309353588777228
2015_1209_1385,0.3314602861735808
2015_1209_1400,0.14226848927993918
2015_1209_1411,0.944233286366976
2015_1209_1412,0.8481716407388226
2015_1209_1414,0.7776513190997627
2015_1209_1417,0.21268649418891022
2015_1209_1428,0.059263909060578025
2015_1209_1433,0.21870998645231812
2015_1209_1434,0.4908412943375412
2015_1209_1437,0.024328129041151184
2015_1209_1438,0.03041520611931931
2015_1209_1452,0.12573268089929282
2015_1209_1455,0.10501324091885372
2015_1209_1458,0.01048153074336068
2015_1209_1459,0.7035923231945325
2015_1209_1461,0.8645431724431648
2015_1209_1462,0.21504267160386584
2015_1211_1214,0.9991588000652528
2015_1211_1217,0.9474723233444468
2015_1211_1231,0.9278587631369098
2015_1211_1234,0.7690324169182554
2015_1211_1235,0.7118920021752486
2015_1211_1242,0.5451706822731746
2015_1211_1246,0.05184503313472056
2015_1211_1248,0.9963083821423636
2015_1211_1257,0.68665516651843
2015_1211_1261,0.9322008575525599
2015_1211_1264,0.991902232910451
2015_1211_1268,0.9092326365045753
2015_1211_1277,0.6501019574385074
2015_1211_1279,0.8851524913214464
2015_1211_1295,0.9921520785590265
2015_1211_1301,0.8428993071482377
2015_1211_1308,0.975508766304141
2015_1211_1314,0.521876015331377
2015_1211_1316,0.9935695825677626
2015_1211_1318,0.9844956446855266
2015_1211_1320,0.8057397498423667
2015_1211_1323,0.6096876906841626
2015_1211_1326,0.6848181005108288
2015_1211_1328,0.7198047400410564
2015_1211_1329,0.8751826505868382
2015_1211_1332,0.89441165440191
2015_1211_1344,0.7999047198175028
2015_1211_1345,0.9106418396920646
2015_1211_1352,0.9948454176849184
2015_1211_1361,0.8347769324296999
2015_1211_1372,0.914559095162898
2015_1211_1374,0.866983221510447
2015_1211_1385,0.8782647641946693
2015_1211_1400,0.7070526701296884
2015_1211_1411,0.9959576700607474
2015_1211_1412,0.9878478162585309
2015_1211_1414,0.9807294550935671
2015_1211_1417,0.7971991586278397
2015_1211_1428,0.4782700150338616
2015_1211_1433,0.8028950351579353
2015_1211_1434,0.9334571210992421
2015_1211_1437,0.26623573703715836
2015_1211_1438,0.3134072553533987
2015_1211_1452,0.6766588559435215
2015_1211_1455,0.6306403581779209
2015_1211_1458,0.13355140938793356
2015_1211_1459,0.971863582746383
2015_1211_1461,0.9893473382743068
2015_1211_1462,0.7994554733283867
2015_1214_1217,0.014978284175328479
2015_1214_1231,0.010726366802059737
2015_1214_1234,0.002799072909743884
2015_1214_1235,0.002078705713328311
2015_1214_1242,0.0010094465857348209
2015_1214_1246,4.609414178196531e-05
2015_1214_1248,0.1853477184491898
2015_1214_1257,0.0018439643111846041
2015_1214_1261,0.011458248435906015
2015_1214_1264,0.09359717822318504
2015_1214_1268,0.008373964902183933
2015_1214_1277,0.0015638610863098537
2015_1214_1279,0.006455380018210071
2015_1214_1295,0.09631192659569712
2015_1214_1301,0.004502726741064841
2015_1214_1308,0.03248740783634477
2015_1214_1314,0.0009193169972708005
2015_1214_1316,0.11524452455031632
2015_1214_1318,0.050810218339710736
2015_1214_1320,0.003484438878327908
2015_1214_1323,0.0013151084826894869
2015_1214_1326,0.0018283406595486214
2015_1214_1328,0.0021609878138188626
2015_1214_1329,0.005876274876514341
2015_1214_1332,0.007090373382648202
2015_1214_1344,0.0033587539596804635
2015_1214_1345,0.008517970828439152
2015_1214_1352,0.13993637654376612
2015_1214_1361,0.004241229943218594
2015_1214_1372,0.008942984837257282
2015_1214_1374,0.005464650756556567
2015_1214_1385,0.006045242058717134
2015_1214_1400,0.0020305672732334207
2015_1214_1411,0.17198325433702832
2015_1214_1412,0.06413385891602788
2015_1214_1414,0.041138552049585074
2015_1214_1417,0.003302920990304844
2015_1214_1428,0.0007721999782100406
2015_1214_1433,0.003422238875588181
2015_1214_1434,0.011687589676167148
2015_1214_1437,0.0003057840962967059
2015_1214_1438,0.00038466322404740713
2015_1214_1452,0.0017610886351689663
2015_1214_1455,0.0014372938995866904
2015_1214_1458,0.00012992333727953023
2015_1214_1459,0.028294947605125038
2015_1214_1461,0.07260915428854924
2015_1214_1462,0.0033493792732124435
2015_1217_1231,0.41649736533136633
2015_1217_1234,0.15596441533237193
2015_1217_1235,0.12059245444235539
2015_1217_1242,0.06237147306646163
2015_1217_1246,0.0030254018800797127
2015_1217_1248,0.9374131832243559
2015_1217_1257,0.10842850640606917
2015_1217_1261,0.43280306073245056
2015_1217_1264,0.8717603360534502
2015_1217_1268,0.35729562533860343
2015_1217_1277,0.09347410634990909
2015_1217_1279,0.2995864679723824
2015_1217_1295,0.8752507999458777
2015_1217_1301,0.22944247137417725
2015_1217_1308,0.6885226011387279
2015_1217_1314,0.057115806081523834
2015_1217_1316,0.8955605263817358
2015_1217_1318,0.7789548257066643
2015_1217_1320,0.18711587517915615
2015_1217_1323,0.07977390825234928
2015_1217_1326,0.10760716380111024
2015_1217_1328,0.12477932547159974
2015_1217_1329,0.2801250526294554
2015_1217_1332,0.319775347312113
2015_1217_1344,0.1815734247280585
2015_1217_1345,0.36125403058171107
2015_1217_1352,0.9146107804508454
2015_1217_1361,0.21899126688059037
2015_1217_1372,0.37266391969950674
2015_1217_1374,0.2656359377749322
2015_1217_1385,0.28591183868267467
2015_1217_1400,0.11812465934307713
2015_1217_1411,0.9318500176020587
2015_1217_1412,0.8185563691279384
2015_1217_1414,0.7385211500815408
2015_1217_1417,0.17908743955300843
2015_1217_1428,0.04841140979779353
2015_1217_1433,0.18438222032155197
2015_1217_1434,0.4377314363450947
2015_1217_1437,0.019738889479296674
2015_1217_1438,0.02470678225921959
2015_1217_1452,0.104054644411189
2015_1217_1455,0.08655385480845756
2015_1217_1458,0.008481596407086994
2015_1217_1459,0.6571745389316421
2015_1217_1461,0.8375095106180543
2015_1217_1462,0.18115704601336177
2015_1231_1234,0.20561594510010608
2015_1231_1235,0.16113302224332537
2015_1231_1242,0.08523648486071353
2015_1231_1246,0.004232708336267794
2015_1231_1248,0.9545045162919981
2015_1231_1257,0.14555665887702984
2015_1231_1261,0.516640363656867
2015_1231_1264,0.9049626310464967
2015_1231_1268,0.4377960522541482
2015_1231_1277,0.12620642444234664
2015_1231_1279,0.374664344198977
2015_1231_1295,0.9076451249654529
2015_1231_1301,0.2943287448989275
2015_1231_1308,0.7558815618030579
2015_1231_1314,0.07821484218738638
2015_1231_1316,0.9231440167336874
2015_1231_1318,0.831542061933241
2015_1231_1320,0.24381972840589933
2015_1231_1323,0.10828179955140177
2015_1231_1326,0.1444996538120502
2015_1231_1328,0.16646099945270804
2015_1231_1329,0.3527822985355741
2015_1231_1332,0.397044607919533
2015_1231_1344,0.23708755954053937
2015_1231_1345,0.44203291894905866
2015_1231_1352,0.9375139651983525
2015_1231_1361,0.28200361285149766
2015_1231_1372,0.4541800160215415
2015_1231_1374,0.33629068352639513
2015_1231_1385,0.359320842127112
2015_1231_1400,0.1579846481749509
2015_1231_1411,0.9503801355959658
2015_1231_1412,0.8633747494260301
2015_1231_1414,0.7982360918119905
2015_1231_1417,0.2340588787629376
2015_1231_1428,0.06652182848593287
2015_1231_1433,0.2405027594652992
2015_1231_1434,0.5216454082828801
2015_1231_1437,0.027432304294169638
2015_1231_1438,0.03426878907764292
2015_1231_1452,0.13992014041108464
2015_1231_1455,0.1171761041502942
2015_1231_1458,0.011840374425049063
2015_1231_1459,0.7286409057267603
2015_1231_1461,0.8783420813879373
2015_1231_1462,0.2365806767651803
2015_1234_1235,0.42597383757689283
2015_1234_1242,0.26469422173679086
2015_1234_1246,0.016156463692099634
2015_1234_1248,0.9878127660460289
2015_1234_1257,0.3969092727391502
2015_1234_1261,0.8050420939488953
2015_1234_1264,0.9735359702808621
2015_1234_1268,0.7505248291896037
2015_1234_1277,0.35815052461303776
2015_1234_1279,0.6983107816426851
2015_1234_1295,0.9743378215092705
2015_1234_1301,0.6170563953053757
2015_1234_1308,0.9228529128621856
2015_1234_1314,0.24687893828918156
2015_1234_1316,0.9789045504000403
2015_1234_1318,0.950174589548318
2015_1234_1320,0.5546987574139611
2015_1234_1323,0.3193222465988979
2015_1234_1326,0.39487052094627806
2015_1234_1328,0.4355125357951639
2015_1234_1329,0.678021294664128
2015_1234_1332,0.71783146356923
2015_1234_1344,0.5455759188058434
2015_1234_1345,0.7537306541270488
2015_1234_1352,0.9830403540644217
2015_1234_1361,0.602760412283939
2015_1234_1372,0.762734323753825
2015_1234_1374,0.6618739758428878
2015_1234_1385,0.6842152508332602
2015_1234_1400,0.4202430987337439
2015_1234_1411,0.9866657531234583
2015_1234_1412,0.9606506707853623
2015_1234_1414,0.9385914384756099
2015_1234_1417,0.5414030405683239
2015_1234_1428,0.21587607059280675
2015_1234_1433,0.5502299245560635
2015_1234_1434,0.8081696534038927
2015_1234_1437,0.09826138936632323
2015_1234_1438,0.12056128224624128
2015_1234_1452,0.38593577394349876
2015_1234_1455,0.3389620889412076
2015_1234_1458,0.0442431008782964
2015_1234_1459,0.9120769902449957
2015_1234_1461,0.965388607243038
2015_1234_1462,0.5448805483913943
2015_1235_1242,0.3261965310804806
2015_1235_1246,0.021607425972418163
2015_1235_1248,0.9909093523019398
2015_1235_1257,0.4695160578564886
2015_1235_1261,0.8474039974235735
2015_1235_1264,0.9801873104223232
2015_1235_1268,0.801816446714769
2015_1235_1277,0.4287071932959179
2015_1235_1279,0.7568597586129873
2015_1235_1295,0.9807916046376826
2015_1235_1301,0.6842441315557507
2015_1235_1308,0.9414769282127116
2015_1235_1314,0.3059642589936855
2015_1235_1316,0.9842284370563695
2015_1235_1318,0.9624711231142634
2015_1235_1320,0.6261995329971123
2015_1235_1323,0.3868398219554488
2015_1235_1326,0.46739339118143225
2015_1235_1328,0.5092184899750993
2015_1235_1329,0.7390363571329374
2015_1235_1332,0.7738191004471188
2015_1235_1344,0.6175315139454957
2015_1235_1345,0.8045348178523761
2015_1235_1352,0.9873339876049454
2015_1235_1361,0.6711195400253489
2015_1235_1372,0.8121440065801658
2015_1235_1374,0.7247065560627561
2015_1235_1385,0.744498867516248
2015_1235_1400,0.49362464678347795
2015_1235_1411,0.9900508421537303
2015_1235_1412,0.9704422134226082
2015_1235_1414,0.9536070310241671
2015_1235_1417,0.6135513564138791
2015_1235_1428,0.2702035983234386
2015_1235_1433,0.6219592216160623
2015_1235_1434,0.8499786186295841
2015_1235_1437,0.12781465028419034
2015_1235_1438,0.1556637006953378
2015_1235_1452,0.4580598238430155
2015_1235_1455,0.40814233807708833
2015_1235_1458,0.05860562844794686
2015_1235_1459,0.9331138686605778
2015_1235_1461,0.9740330474360681
2015_1235_1462,0.6168689281535515
2015_1242_1246,0.04363030124502106
2015_1242_1248,0.995578558160023
2015_1242_1257,0.6464324371778558
2015_1242_1261,0.9198171254169322
2015_1242_1264,0.990309796078355
2015_1242_1268,0.8931346151205859
2015_1242_1277,0.6078666474915482
2015_1242_1279,0.8654158929798682
2015_1242_1295,0.9906083090068504
2015_1242_1301,0.8173994185891108
2015_1242_1308,0.9707874762204767
2015_1242_1314,0.4766235842030251
2015_1242_1316,0.9923024877813921
2015_1242_1318,0.9814738961275926
2015_1242_1320,0.7758125156108303
2015_1242_1323,0.565832032310078
2015_1242_1326,0.644481649681576
2015_1242_1328,0.6818657704708108
2015_1242_1329,0.8540153018175838
2015_1242_1332,0.8760434174356011
2015_1242_1344,0.769335898044362
2015_1242_1345,0.8947648202322195
2015_1242_1352,0.9938281608053162
2015_1242_1361,0.8082585608358873
2015_1242_1372,0.8993011225126448
2015_1242_1374,0.8446721484946524
2015_1242_1385,0.8575350162343442
2015_1242_1400,0.6681830026562516
2015_1242_1411,0.995158848047047
2015_1242_1412,0.9854697525572631
2015_1242_1414,0.9769908435180392
2015_1242_1417,0.7663377442187524
2015_1242_1428,0.43337149768852273
2015_1242_1433,0.7726532075600997
2015_1242_1434,0.9212834735359602
2015_1242_1437,0.232376673372908
2015_1242_1438,0.27580398597611044
2015_1242_1452,0.6358334775572914
2015_1242_1455,0.58754629999327
2015_1242_1458,0.11394631482861443
2015_1242_1459,0.9664637510589204
2015_1242_1461,0.9872589316345304
2015_1242_1462,0.7688378533301364
2015_1246_1248,0.9997972542867529
2015_1246_1257,0.975633818283048
2015_1246_1261,0.9960353373815621
2015_1246_1264,0.999553399504417
2015_1246_1268,0.9945661808652821
2015_1246_1277,0.9713866340438633
2015_1246_1279,0.9929490564635906
2015_1246_1295,0.9995672817427105
2015_1246_1301,0.9899025517965907
2015_1246_1308,0.99862785518619
2015_1246_1314,0.9522533937233177
2015_1246_1316,0.9996459179896116
2015_1246_1318,0.9991388425896754
2015_1246_1320,0.986976942800253
2015_1246_1323,0.9661494357485287
2015_1246_1326,0.9754303434352412
2015_1246_1328,0.9791403124035347
2015_1246_1329,0.9922550899503698
2015_1246_1332,0.9935805414352827
2015_1246_1344,0.986494519231669
2015_1246_1345,0.9946583266339633
2015_1246_1352,0.9997165140572208
2015_1246_1361,0.9892838704192034
2015_1246_1372,0.9949130673509349
2015_1246_1374,0.9916731436719888
2015_1246_1385,0.9924712037608071
2015_1246_1400,0.9778273927979994
2015_1246_1411,0.9997779191018487
2015_1246_1412,0.9993271956720119
2015_1246_1414,0.9989257761690583
2015_1246_1417,0.9862685970161714
2015_1246_1428,0.9436614525924452
2015_1246_1433,0.9867425669771848
2015_1246_1434,0.9961137303927112
2015_1246_1437,0.8689330198715036
2015_1246_1438,0.8929395620894782
2015_1246_1452,0.9745143207610396
2015_1246_1455,0.9689413928075067
2015_1246_1458,0.7379705337801782
2015_1246_1459,0.9984180502006745
2015_1246_1461,0.9994110610401045
2015_1246_1462,0.9864571045701427
2015_1248_1257,0.008045173676463218
2015_1248_1261,0.0484235216783641
2015_1248_1264,0.3119331825080609
2015_1248_1268,0.035748910372142735
2015_1248_1277,0.0068295349540003596
2015_1248_1279,0.027733781463005914
2015_1248_1295,0.3187536483872224
2015_1248_1301,0.019470875057842438
2015_1248_1308,0.12847734941760047
2015_1248_1314,0.004023493251165615
2015_1248_1316,0.36380930857490124
2015_1248_1318,0.19029035433101615
2015_1248_1320,0.015118962740199367
2015_1248_1323,0.005748029847244348
2015_1248_1326,0.007977427969612606
2015_1248_1328,0.009418280111590316
2015_1248_1329,0.025294411262811504
2015_1248_1332,0.030397818908145968
2015_1248_1344,0.014579756465321511
2015_1248_1345,0.036346424430539925
2015_1248_1352,0.4166764805589245
2015_1248_1361,0.01835612867216332
2015_1248_1372,0.03810660447542311
2015_1248_1374,0.023554805104263544
2015_1248_1385,0.02600712314301169
2015_1248_1400,0.008853751727208389
2015_1248_1411,0.4769539353636048
2015_1248_1412,0.23127721368975743
2015_1248_1414,0.15850228890301174
2015_1248_1417,0.014340079268923115
2015_1248_1428,0.003381300458567155
2015_1248_1433,0.014852172608091525
2015_1248_1434,0.04935579670137593
2015_1248_1437,0.0013410789810932382
2015_1248_1438,0.0016865690470270337
2015_1248_1452,0.00768573505785438
2015_1248_1455,0.006279483901647896
2015_1248_1458,0.0005701450653191307
2015_1248_1459,0.11334874625504388
2015_1248_1461,0.2558031359948317
2015_1248_1462,0.014539519510884592
2015_1257_1261,0.8625255719748479
2015_1257_1264,0.9824235796668223
2015_1257_1268,0.8204986177034591
2015_1257_1277,0.458822355310514
2015_1257_1279,0.7786097227040865
2015_1257_1295,0.9829608525404967
2015_1257_1301,0.7100009513618735
2015_1257_1308,0.9478499969809283
2015_1257_1314,0.33247505585088694
2015_1257_1316,0.9860150898926185
2015_1257_1318,0.966638969899976
2015_1257_1320,0.6542989927100327
2015_1257_1323,0.41615633620888665
2015_1257_1326,0.4978578739813498
2015_1257_1328,0.5396469369419001
2015_1257_1329,0.7618790833740147
2015_1257_1332,0.7944639635701065
2015_1257_1344,0.645914123018899
2015_1257_1345,0.8230172980680462
2015_1257_1352,0.988772846872665
2015_1257_1361,0.6974736121874592
2015_1257_1372,0.8300589681058815
2015_1257_1374,0.7483765371121257
2015_1257_1385,0.7670141865044504
2015_1257_1400,0.5241163843797491
2015_1257_1411,0.9911838225736449
2015_1257_1412,0.973748959093103
2015_1257_1414,0.9587170734570077
2015_1257_1417,0.642058126472942
2015_1257_1428,0.2949325870277405
2015_1257_1433,0.6501993765886742
2015_1257_1434,0.8648857395623608
2015_1257_1437,0.14204867999471665
2015_1257_1438,0.17238614237713457
2015_1257_1452,0.48847389707561345
2015_1257_1455,0.4379202455359739
2015_1257_1458,0.06571292202126497
2015_1257_1459,0.940339949949613
2015_1257_1461,0.9769476150835512
2015_1257_1462,0.6452724625217202
2015_1261_1264,0.8991130586756064
2015_1261_1268,0.42157121861564484
2015_1261_1277,0.11908322903875557
2015_1261_1279,0.3592839856293638
2015_1261_1295,0.901942770432891
2015_1261_1301,0.2807655603732092
2015_1261_1308,0.7434572598444776
2015_1261_1314,0.07357226386531755
2015_1261_1316,0.9183124988994823
2015_1261_1318,0.8220619937910819
2015_1261_1320,0.23181946838060377
2015_1261_1323,0.10205212861419506
2015_1261_1326,0.13650526962882556
2015_1261_1328,0.15747526302283907
2015_1261_1329,0.33781495697670294
2015_1261_1332,0.38130572455079176
2015_1261_1344,0.22531991132985424
2015_1261_1345,0.42576998032258845
2015_1261_1352,0.9335207533406195
2015_1261_1361,0.26879205314000887
2015_1261_1372,0.4378208456187748
2015_1261_1374,0.3216752735830411
2015_1261_1385,0.34422363241997556
2015_1261_1400,0.14937447643215604
2015_1261_1411,0.9471628055349811
2015_1261_1412,0.8553745154822525
2015_1261_1414,0.7873610035276528
2015_1261_1417,0.22239773487353726
2015_1261_1428,0.06252623018008753
2015_1261_1433,0.2286163966078754
2015_1261_1434,0.505104970584944
2015_1261_1437,0.025719906594978463
2015_1261_1438,0.03214374404879594
2015_1261_1452,0.13213998216995057
2015_1261_1455,0.11049813459562954
2015_1261_1458,0.011090168227057204
2015_1261_1459,0.7153522894509831
2015_1261_1461,0.8710874136091519
2015_1261_1462,0.2248307729799974
2015_1264_1268,0.07553504880192793
2015_1264_1277,0.014928645966434805
2015_1264_1279,0.05914678702031696
2015_1264_1295,0.5076764271261219
2015_1264_1301,0.04192840382058286
2015_1264_1308,0.24521905301460192
2015_1264_1314,0.008824500539208979
2015_1264_1316,0.5575796894446424
2015_1264_1318,0.3412090177467906
2015_1264_1320,0.03272455699015063
2015_1264_1323,0.01258083594075718
2015_1264_1326,0.017413951230309126
2015_1264_1328,0.020523929608866294
2015_1264_1329,0.05409817040674716
2015_1264_1332,0.06462770511457265
2015_1264_1344,0.031577592250744295
2015_1264_1345,0.07674462919534271
2015_1264_1352,0.6115379922686754
2015_1264_1361,0.03957981899737472
2015_1264_1372,0.080298187871106
